method,"EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)"
scenario,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060,tiam-ucl - SSP2-Base - 2025,tiam-ucl - SSP2-Base - 2030,tiam-ucl - SSP2-Base - 2035,tiam-ucl - SSP2-Base - 2040,tiam-ucl - SSP2-Base - 2045,tiam-ucl - SSP2-Base - 2050,tiam-ucl - SSP2-Base - 2060
"passenger bus | P1_e_bus_production | CH
| LFP_e_bus",1946.0375159814819,1892.8090784630149,1873.0525624480579,1891.4270033137711,1824.93491088548,1758.9546768067369,1731.959671156861,168882.3897948418,161097.7216455739,153872.39072477026,146919.85573526163,135243.52947509132,124426.45502643344,115119.66630433344,835.3989968908866,842.5868076987246,834.7867902847745,834.5349352314933,827.7046118992976,804.7105020538809,814.00041789509,167630.70132279035,159817.62116682745,152576.74480290213,145592.10229507324,133942.16622413875,123189.66679819563,113849.47777238123,416.28947516055325,437.5136710477465,460.8591315833145,493.2185049569135,473.6586390533053,432.0777261839259,456.1881140571098,4499262.850036614,4474633.001204936,4462766.169198131,4464014.142781667,4438399.420891206,4411282.385590205,4386462.8597028,4428732.858412155,4404232.099620074,4392434.651455592,4393623.851928095,4367853.218270138,4340552.487214464,4315890.315903059,70529.99162445836,70400.90158486142,70331.51774253901,70390.29085357212,70546.20262106761,70729.89837574163,70572.54379974146,2390858.240423063,2258965.5614104043,2171722.4648001725,2059679.6136590866,1935135.5850137377,1807662.0338483495,1714103.6458280333,230.56605177758013,220.93965176994078,216.7568873944055,215.27612331939562,211.89675618204032,207.43884808329463,203.04216023038717,242.75250079404498,234.96508539151384,232.1966383547021,233.94095720775616,229.44210479539245,222.86189556344613,218.76511856190945,2293.2789509326867,2230.807410256656,2210.9253572850835,2236.6815182995147,2197.139861148229,2137.952758953781,2113.245577209984,0.0004482118307861932,0.00044890020334098686,0.00045008027738678097,0.0004530499623785842,0.00045577738482459193,0.0004550881638953892,0.00045439302603783827,0.0003138583807481818,0.0003165520054814691,0.0003193437868100462,0.0003239975389759801,0.00032897380671646445,0.00032811341570981986,0.0003283843416781129,0.00013435345003801142,0.0001323481978595178,0.0001307364905767348,0.00012905242340260407,0.0001268035781081275,0.00012697474818556932,0.00012600868435972535,0.017240291681532488,0.017193755835118105,0.01718496562290586,0.017239234169322326,0.017165236997655056,0.017086442169087803,0.01706602224720805,0.016545341497096844,0.016500774823506655,0.016493165268156654,0.016547902817752477,0.016476329104113233,0.01639936273475022,0.016378404149701122,0.0006949501844356427,0.0006929810116114471,0.0006918003547492084,0.000691331351569847,0.0006889078935418214,0.0006870794343375869,0.0006876180975069236,23198.49311564026,17451.143706440336,16076.371632266199,14852.080602565115,14394.0423555976,13463.988530101531,15815.879679300471,1866414.2421741954,1890449.5237324946,1914349.6728212947,1928278.01315594,1954895.6125397922,1958053.4457887085,1931406.3260400735,55.34510400542155,55.36152453909951,55.37751167095365,55.390341262216026,55.437619663163446,55.47590318488234,55.49897605620112,0.003589638268921832,0.0038054541769985493,0.003724817638447021,0.003338757203038096,0.003342421390573892,0.003394417788599593,0.0034413370300227365,0.013124408004031078,0.012242313488480993,0.01177653623792878,0.011524099980439581,0.010848079032377904,0.010336767489426812,0.0106298863438883,758.0272557909425,739.2232106003522,730.8464107834118,734.4642175241313,717.3333222488681,697.264153234308,681.6844687049131,96207.57390549156,96412.56107379735,97878.82734307174,100021.22891766079,97426.01154838021,93327.12110359926,98673.95046158854
"transport, passenger bus |
P2_e_bus_operation | CH | LFP_e_bus",224.28511462438465,229.73476072933738,252.1671036950317,303.50071415348634,333.96915165527435,341.0108375311497,338.0455411898716,36916.38546762478,38415.41126750171,39210.794164765466,37392.095239018316,38466.58287717176,37397.532244730966,32921.21932496585,40.4217304543584,43.485879557811586,45.25661705806761,47.208443730700196,45.45528586918022,42.34400112487978,49.102738605098274,36746.94705959912,38232.698672081904,39011.07503791193,37170.84515177684,38259.04767212005,37209.082322703776,32690.771432942915,129.0166775713011,139.22671586199232,154.4625097954721,174.04164351077023,162.07991918254072,146.10592090230062,181.34515341784135,245974.90945710943,236262.1196565963,237167.5582433289,249604.3803698434,256189.28361372344,254473.42866541224,239631.12935197147,228825.09985120554,219203.8071151819,220145.22313903406,232440.71151921796,238956.19936072105,237181.04193866235,222457.4088506425,17149.8096059039,17058.312541414398,17022.335104294827,17163.66885062542,17233.084253002387,17292.38672674991,17173.720501328935,848697.0265893745,802284.3036244843,773809.4260025215,681386.0900494074,646230.8774810547,580360.4698774571,502823.1411083538,33.435622389941024,27.40351123311288,25.989425224391486,26.844621202887474,27.424406459550895,25.735317624523855,21.34731815496116,39.06852640728771,39.28908363375317,41.64082366047071,46.94095002187725,51.03908301089665,50.59869734342887,45.55272414972026,363.96270366422146,383.993133346847,416.29134084868747,477.49683601611434,525.3826563739377,527.2437045976428,482.562129355624,2.1552697874316915e-05,2.120255477121074e-05,2.142972038037991e-05,2.253214118338617e-05,2.3191964833656792e-05,2.3473643317372704e-05,2.286175961422181e-05,1.5931191800356485e-05,1.5759886188632e-05,1.6090689471107194e-05,1.7218710804573746e-05,1.7902735233462097e-05,1.8038807129965974e-05,1.7375421863676772e-05,5.621506073960431e-06,5.442668582578737e-06,5.339030909272712e-06,5.313430378812427e-06,5.289229600194696e-06,5.434836187406723e-06,5.486337750545037e-06,0.0010034411298892169,0.000996948102274014,0.0010241628692432162,0.0011082915198590356,0.0011523667033070165,0.001156656659086638,0.0010948208877695578,0.0009706446754622004,0.000964606407116002,0.0009916605831250844,0.0010749809585673814,0.0011188410036620457,0.0011230934765874066,0.0010601263772158087,3.279645442701664e-05,3.234169515801224e-05,3.250228611813187e-05,3.3310561291654226e-05,3.352569964497105e-05,3.356318249923098e-05,3.469451055374892e-05,18868.699619616204,12909.437030717738,10128.888237033387,7201.759277835387,3996.5714224113917,723.0574176195645,795.6522279298148,638604.5013328153,630363.7122119605,628585.9833632527,658069.7949632839,680771.9688886633,693042.9276554501,670594.656161514,1.440543261902406,1.4325813221141528,1.4252016335472906,1.4434592002268758,1.4601610285328852,1.4757527950955012,1.4680954746232837,0.0006180063513527785,0.000874383639773681,0.000836619007275011,0.0004072315921618058,0.0003714491087366729,0.00039088638975896285,0.0003759162411005797,0.0025998813413836315,0.0025410374154577193,0.00254504250227321,0.0026057924801599452,0.002623667096330975,0.00261616059534328,0.002647387331818607,132.4429601674467,137.5267042724119,146.0836452696546,162.33530465891192,174.6050625348648,175.10945672217633,163.59469110573988,26275.280562270495,26538.44232840575,28136.15840834863,29987.047822054843,27353.563187228603,24239.754058792623,29698.14508372238
