method,"EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, acidification, accumulated exceedance (AE)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: biogenic, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: fossil, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, climate change: land use and land use change, global warming potential (GWP100)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, inorganics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, ecotoxicity: freshwater, organics, comparative toxic unit for ecosystems (CTUe)","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, energy resources: non-renewable, abiotic depletion potential (ADP): fossil fuels","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: freshwater, fraction of nutrients reaching freshwater end compartment (P)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: marine, fraction of nutrients reaching marine end compartment (N)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, eutrophication: terrestrial, accumulated exceedance (AE)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, inorganics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, human toxicity: non-carcinogenic, organics, comparative toxic unit for human (CTUh)","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, ionising radiation: human health, human exposure efficiency relative to u235","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, land use, soil quality index","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, material resources: metals/minerals, abiotic depletion potential (ADP): elements (ultimate reserves)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, ozone depletion, ozone depletion potential (ODP)","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, particulate matter formation, impact on human health","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, photochemical oxidant formation: human health, tropospheric ozone concentration increase","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)","EF v3.1, water use, user deprivation potential (deprivation-weighted water consumption)"
scenario,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060,tiam-ucl - SSP2-RCP45 - 2025,tiam-ucl - SSP2-RCP45 - 2030,tiam-ucl - SSP2-RCP45 - 2035,tiam-ucl - SSP2-RCP45 - 2040,tiam-ucl - SSP2-RCP45 - 2045,tiam-ucl - SSP2-RCP45 - 2050,tiam-ucl - SSP2-RCP45 - 2060
"passenger bus | P1_e_bus_production | CH
| LFP_e_bus",1946.186975245708,1727.7705997908383,1670.9491683238978,1640.7200958162111,1596.3879323456983,1541.875518730568,1503.1517421592148,168896.21646402695,130123.51041036147,116879.44552187441,108268.20985839191,101321.08092957204,93183.77931634629,88178.50396230264,835.5453572300491,833.3492850321765,829.2451879287916,827.7229773317173,814.8117132538783,793.8091962660786,796.1665929983353,167644.27960826104,128866.58411688228,115611.52868082514,107000.40898919264,100083.39521985348,92004.27863292141,86992.01143657221,416.3914985358365,423.57700844702816,438.67165312046666,440.07789186755366,422.8739964646913,385.69148715879766,390.32593273208187,4499310.490060745,4426315.672043758,4403229.846454754,4387114.378655293,4372965.597169769,4356973.635525717,4350378.844407187,4428781.462614568,4355762.3403209215,4332690.86745971,4316667.796535016,4302545.32450407,4286453.463327971,4279733.630145009,70529.02744617722,70553.33172283764,70538.9789950434,70446.58212027645,70420.27266569948,70520.17219774613,70645.21426217878,2390948.058219116,2004595.8776370825,1833709.1338498206,1794139.5468034332,1863589.093301843,1835880.6644346649,1790652.1465635174,230.57207817193873,206.56241956322233,197.5704182933611,193.3321964016083,190.3390584716567,188.00093110793443,185.8957402358002,242.76240836934028,215.37317680437482,206.6803910702998,202.34638539364306,197.9096558667178,193.07753614225533,190.85053767255533,2293.3751987071764,2048.6039474309955,1970.0007371284796,1928.4624738681907,1879.976575767291,1828.3802444575695,1795.9188646641853,0.00044821451991453824,0.0004549957830807023,0.00045514473786367326,0.00045838083641434055,0.0004624640211877612,0.00046326614457701994,0.0004648608920027062,0.0003138623120735996,0.0003257323327803334,0.0003277546529905743,0.0003335883300142961,0.00034054665219223544,0.0003420906893631925,0.00034690309866008636,0.00013435220784093865,0.00012926345030036884,0.00012739008487309896,0.00012479250640004452,0.00012191736899552568,0.00012117545521382741,0.00011795779334261981,0.017240523852010862,0.016976353956147217,0.01691613559044322,0.016887315173363768,0.01685142334937744,0.01681622226007344,0.01684387415260952,0.01654557057033641,0.016286199806649346,0.01622744574947401,0.016200077835261506,0.016165342672397495,0.01613127164525613,0.016159554707294677,0.0006949532816744509,0.0006901541494978718,0.0006886898409692116,0.0006872373381022613,0.0006860806769799486,0.0006849506148173121,0.0006843194453148427,23200.372773067356,25883.287885704984,24336.12347403039,26768.879976599706,34410.046835242145,37745.8852719339,38937.14484842357,1866211.0120588888,1981328.872363284,2020342.3127129304,1983752.4539663298,1954092.1394014016,1938143.2812673186,1918529.6286873552,55.34493950309776,55.42076486078738,55.458849284297116,55.467285865426774,55.473244579477864,55.497733006168154,55.53450336430743,0.003589037744030667,0.003371713421373529,0.0033195850390975654,0.003336601269884564,0.0034010880368913875,0.0034282335055060404,0.003498112980431244,0.013126019829392276,0.011767886573138625,0.011254075448015228,0.010900622769232964,0.010683546595246443,0.01038745052459953,0.010543534202715941,758.0497399102237,678.0241333618819,653.7069985238675,638.7423475534997,623.0193686842531,606.2652864452033,597.0975159041429,96215.25274610831,93557.83830435437,95007.74384820314,96147.71026965627,94537.5974640325,91103.70713605905,93082.74660477841
"transport, passenger bus |
P2_e_bus_operation | CH | LFP_e_bus",224.2916676265536,115.51397195601814,102.49855980437349,94.21191498589967,88.28816225822267,86.16626429620439,79.73813575395678,36916.421947151626,15100.613695723307,10781.073721280312,8079.888656154462,6991.121277153808,6583.524085451134,6339.48647394697,40.42886086960551,38.27344426990322,40.65178001177622,41.81497328075118,38.22184884653232,34.132528085801944,36.02249208499617,36746.96844642408,14945.111155400731,10607.461546792068,7897.481913987033,6830.124507023142,6446.230490498282,6187.838146420126,129.02463985793898,117.22909605267242,132.96039447646726,140.5917688866787,122.77492128413293,103.16106686704995,115.6258354418485,245977.85981783102,203245.27866298085,192023.91073167408,185449.24732292411,183367.78423029516,183545.45850980678,183538.97691617574,228828.06270249875,185998.16325291412,174800.55791514978,168314.90734735993,166295.2485669053,166448.86826518862,166503.1953235945,17149.79711533226,17247.11541006674,17223.35281652431,17134.339975564228,17072.535663389834,17096.590244618146,17035.78159258124,848697.8243238915,588659.9118721816,519825.52583104,517191.21318939695,619139.6606750968,639423.0781752956,675193.3958056123,33.436516212805856,13.482388279358691,7.59379768143697,4.738489353173862,4.201007912666271,4.14342270214353,4.060175071416541,39.06911663408781,23.816118512127133,20.590562639183037,18.646387760615802,17.945070697297645,17.64316544462713,16.1066706527074,363.9670654584465,247.97403411651328,226.1876201742704,209.43103988784094,197.90252868631467,192.9083408635541,164.1383814496785,2.155286728399107e-05,2.075614071727712e-05,2.01894447847276e-05,1.9828217467869772e-05,1.964880408583906e-05,1.990691431070953e-05,1.9347893137651764e-05,1.593139150258371e-05,1.474400256942358e-05,1.4296943652479664e-05,1.4167209774506629e-05,1.4208449871687534e-05,1.4425429594018609e-05,1.434154177089321e-05,5.621475781407359e-06,6.0121381478535415e-06,5.8925011322479335e-06,5.661007693363144e-06,5.4403542141515255e-06,5.481484716690919e-06,5.006351366758552e-06,0.0010034529535888985,0.0008765873793659883,0.0008389675486714982,0.0008173263072426891,0.0008064933272317243,0.0008094795709739748,0.0007980993359910254,0.000970656364921768,0.0008448637252812176,0.0008074539051606249,0.0007860177948759995,0.0007752879149067031,0.0007781551643054853,0.000766686215516785,3.279658866713044e-05,3.1723654084770885e-05,3.151364351087331e-05,3.1308512366689345e-05,3.120541232502122e-05,3.1324406668489424e-05,3.141312047424024e-05,18869.23530910636,19950.62813854487,18565.52051730473,20040.035796392705,26274.855553051395,27663.969161831217,29847.296416752677,638600.1432642017,713822.1639641055,710639.637005746,672858.1649094013,664110.0490663274,660827.4767818132,647261.4866997413,1.440539250990028,1.4819736445109704,1.4839861571095512,1.4843059103065752,1.4862223788429854,1.492335234137856,1.5013972133479592,0.0006179237280224114,0.00034222125373202365,0.0003434561895231472,0.00033388805543118185,0.0003501848007993387,0.00035739287832524435,0.00037654257563359727,0.0025999297434846206,0.0025136423909205632,0.0024733693046871965,0.002441344339717175,0.0024489594911621584,0.0024590456044295767,0.002424184585004326,132.44410825831213,95.00375957233034,88.9829112068581,84.23777307987646,81.1726347090079,79.98788843796211,75.44872027234915,26276.159353192816,23291.474139910315,25341.351437050867,26761.465616682322,24953.55105310605,22092.21444764157,24486.270068728427
